author_id,id,created_at,tweet_text,probability,sentiment,sentiment_value
490719465,1609270861948915713,2022-12-31T19:30:46.000Z,RT : 2022  JACCCaseReports Most read manuscripts ➡️No 3 ➡️ Party Balloon Inflation Maneuver During Saline Contrast TTE to Detect PF…,0.5152369737625122,POSITIVE,1
337583052,1606872569260675073,2022-12-25T04:40:49.000Z,Right now I checked full train SL TTE is not available and 3AC TTE is not agree to give me GC for this,0.9995470643043518,NEGATIVE,-1
337583052,1606872565292883969,2022-12-25T04:40:48.000Z,   Sir booked a ticket in 12295 from PER to DNR in 3A but they allotted me in SL class. When I asked IRCTC about to this matter they says meet to TTE on train but till now no one is came for checking and AC TTE says to meet SL TTE,0.8903486728668213,NEGATIVE,-1
1394323246321782785,1606880575708860416,2022-12-25T05:12:38.000Z,RT : Christmas is supposed to bring happiness not to break hearts 💔 What you did will haunt you till last shooting moment!! Tu…,0.9737049341201782,POSITIVE,1
1507412477621207041,1606902239360331777,2022-12-25T06:38:43.000Z,Coach attender and TTE/TC. I would like to request u to issue a clear instruction for this train staff to open the doors as soon as train reaches/stops at the station. We people should not knock the door to get it open. This tweet can also be treated as complaint against the,0.9846699237823486,NEGATIVE,-1
780797436268687360,1606917994252308480,2022-12-25T07:41:19.000Z,"RT : A freak accident - a long piece of loose cable, taken by a bird somehow came in contact with the OHE wire and the other en…",0.9996423721313477,NEGATIVE,-1
3300448772,1606937367453274113,2022-12-25T08:58:18.000Z,  As per on board TTE Mr pankaj kumar/HQ/DNR .in Train no 12355 B6/35 no body was present .Consequently he marked NT and utilized this berth to clear RAC Passenger.,0.9969329833984375,POSITIVE,1
1514639142671503369,1606940559175831552,2022-12-25T09:10:59.000Z,RT : Imagine. Believe Belong.  CERN is hiring newly qualified technicians (up to 4 years' experience) in a wide variety of domain…,0.9842143058776855,NEGATIVE,-1
132128171,1607005899645931521,2022-12-25T13:30:37.000Z, This is an appreciation tweet for TTE (AC Class )of Gol Gumbaz express . What an incredible mascot of Indian railways. So professional yet so polite and yeah for the first time TTE wished me Happy Journey. 🙏,0.9941598176956177,POSITIVE,1
1078999062936903680,1607025235412553728,2022-12-25T14:47:27.000Z,RT :     Stop demeaning her delete this post Rangu kuu tte BB WE WANT ANKIT BACK,0.9980656504631042,NEGATIVE,-1
722310787537080320,1607069701859069952,2022-12-25T17:44:09.000Z,"   On arrival of said train at Radhanpur Stn,attened by RPF Staff and enquired with Complainant, he told that said person has been shifit to another Coach by On board TTE. Now I have No any Problem.",0.8242058157920837,NEGATIVE,-1
741296480820944896,1607103862783217664,2022-12-25T19:59:54.000Z, Just arrived the train....but we didn't get the blanket ..... I just talked with laxman TTE.,0.9988783001899719,NEGATIVE,-1
846216243925389313,1607101247378829312,2022-12-25T19:49:30.000Z,How come TTE do like this ?. Why he is allowing them to sit on the floor of general compartment?           ,0.999983549118042,NEGATIVE,-1
277516543,1607101175446528000,2022-12-25T19:49:13.000Z,"Aaj ka Gyaan by an intelligent TTE at Secunderabad Junction I complained about the mess on the train(07190) and told him about cockroaches then he said, ""AC dibbe me cockroaches rehte""     ",0.9996601343154907,NEGATIVE,-1
717597225795256321,1607097321833259009,2022-12-25T19:33:54.000Z,"In same train some Lady TTE was present and she make my 2nd class tickets, so for me now it's fine. But please take some action on that TTE so that we will not face any further issue.  ",0.6615996956825256,POSITIVE,1
86586778,1607109272189693952,2022-12-25T20:21:23.000Z,"RT : Corrupt TTE ,and this is not new india 😑 How will TTE resolve the issue he is busy giving challan He took Rs2400 but wro…",0.9999395608901978,NEGATIVE,-1
1158629899864702976,1607133221925572608,2022-12-25T21:56:33.000Z,Dont waste time! Givêaway one of them right now!!               ,0.9977884292602539,NEGATIVE,-1
293442542,1607138326947172352,2022-12-25T22:16:50.000Z,Woow unprecedented generosity! Dont waste time!               ,0.9900006055831909,POSITIVE,1
1541738951488069632,1606449710298193921,2022-12-24T00:40:31.000Z,$TTE Don't miss the next move in a few hours.🚀 *,0.7861998677253723,NEGATIVE,-1
2479285170,1606452910917038081,2022-12-24T00:53:15.000Z,"Now in this day, Delhi Ahmedabad Rajdhani 12958 is going worse. Seats are vacant but TTE did not allocat to RAC ticket.   ",0.9999041557312012,NEGATIVE,-1
1459086636,1606511512708943873,2022-12-24T04:46:06.000Z,"Dear rail passengers: There is provision of providing Glue Boards (Sticky Mouse Trap) on passengers demand during train run. Please ask for to trap the rats in the coach if any. If not, contact TTE or  . Help the railways to serve us better. ",0.9001772999763489,NEGATIVE,-1
1604168729201242113,1606526470503157760,2022-12-24T05:45:33.000Z,    Why TTE is missing from duty and allowing unauthorised persons in AC coaches. Send in RPF and vigilance teams.,0.9966230392456055,NEGATIVE,-1
1358546956792983552,1606525203248721921,2022-12-24T05:40:30.000Z,RT : A common European digital identity wallet: ✅ your eID ✅ your driving licence ✅ your payment cards ✅ your essential medical i…,0.9867688417434692,POSITIVE,1
2391345382,1606546141692235777,2022-12-24T07:03:43.000Z, 😂😂it was ard you right,0.9385106563568115,POSITIVE,1
1562316725491605504,1606555241729740801,2022-12-24T07:39:52.000Z,"No, TTE was not injured as current passes to his brain through Bluetooth   FactCheck  Youturn  Kharagpur",0.9532248973846436,NEGATIVE,-1
621629917,1606555086590992384,2022-12-24T07:39:15.000Z,"Indian Railways Rules Change: TTE cannot check your ticket after this time in train, know these important rules  via ",0.9416275024414062,NEGATIVE,-1
1352519698227855360,1606566592925822984,2022-12-24T08:24:58.000Z,RT :  I am travelling in Shatabdi Exp 12029 from New Delhi to Ludhiana. My ticket is wait list. But i have to pe…,0.7534765601158142,NEGATIVE,-1
3950337854,1606574095390633984,2022-12-24T08:54:47.000Z,    Informed the matter to Onboard TTE to attend the coach.,0.636080801486969,POSITIVE,1
1241698125376622594,1606573940725407745,2022-12-24T08:54:10.000Z,"RT : This is my admit card for TTE, Dec22'. I was not allowed to appear in my examination because I was not carrying my ign…",0.6317269206047058,POSITIVE,1
903165464,1606581415906508800,2022-12-24T09:23:53.000Z," Sir, We have purchased SL tickets and 2/6 have been confirmed. But The TTE charged 400/- not sure on what basis he charged. My family members are travelling and he fooled them. ",0.9997096657752991,NEGATIVE,-1
185630647,1606581334528626688,2022-12-24T09:23:33.000Z,RT : 🪐TONIGHT💫 OPEN 22:00-5:00 ENTRANCE 1500YEN -ROOM1   (CHARGE/KEY) × JIMA Kabe × anayama (w.a.u) 機他…,0.9571619033813477,POSITIVE,1
33909550,1606602620348796928,2022-12-24T10:48:08.000Z,"RT :  Shocking visual: In a freak accident, a cable fell on the platform of Kharagpur station &amp; came in contact with OHE wire th…",0.9995229244232178,NEGATIVE,-1
1353741510106353666,1606591277122064384,2022-12-24T10:03:04.000Z," kindly send your TTE to coach no S 5 of shramjeeve express. Train No 12391 passangers without ticket have occupied all the seats and misbehaving with the co passangers, PNR NO - 6513443273.",0.999455988407135,NEGATIVE,-1
15385030,1606611545307418624,2022-12-24T11:23:36.000Z," Not just tfg, all magats because they are incapable of accepting facts and hence a threat to democracy and a danger to tte country 🤚",0.999783456325531,NEGATIVE,-1
1153987519,1606648490121367552,2022-12-24T13:50:24.000Z,RT :      We have on board journey on the train no 14623 with PNR no 671309…,0.9554558396339417,POSITIVE,1
903165464,1606644962690764800,2022-12-24T13:36:23.000Z,"  If We are on the wrong side. We dont have a reason to make this an issue. The train is still on the way, Destination is Jalna which will be reached approximately in next three hours. the present TTE can check the tickets and the people who are travelling.",0.6210740208625793,NEGATIVE,-1
1247828020812853249,1606641524825284608,2022-12-24T13:22:44.000Z,RT : Cosplay｜ONE PIECE ・ ・ ＫＯＡＲＡ ・ ・ Photo：  うるうCos ,0.9171643257141113,NEGATIVE,-1
1260159339945291779,1606685064255139841,2022-12-24T16:15:44.000Z," SwachhBharat …worst condition of indian railway, disappointed ..Train no 16507, Marwar to Bangalore, 15/12/22,Even after repeated complaint no one acted, TTE did not even enter our coach during our Journey ",0.9999849796295166,NEGATIVE,-1
1587658143391272961,1606684794099826689,2022-12-24T16:14:40.000Z," This is a GREAT unity speech, you may not remember it but ""We tte people""do. YOU are the cause of the division in this country and it started with YOU as vp. ",0.8082374334335327,POSITIVE,1
1552901205415718912,1606686746632421377,2022-12-24T16:22:25.000Z,"RT :  TTE’s only stand on platforms or travel in AC trains ( that also in non-peak) hours,also railway employees are t…",0.642079770565033,POSITIVE,1
1589686791094738944,1606686399469850624,2022-12-24T16:21:03.000Z,"Today, during the train journey (Chhattisgarh Express, 18238), I felt very sad to see the concept of Swacha Bharat Abhiyaan being completely washed off. No cleaning, no TTE. The train was 3 Hrs late at Bhopal junction and such a bad experience after that. It's a shame!!!",0.999994158744812,NEGATIVE,-1
943639311819218944,1606746918071271424,2022-12-24T20:21:31.000Z,RT : Good showing for the T.T.E boys as we just getting started     …,0.9825756549835205,POSITIVE,1
135598731,1606746833304584194,2022-12-24T20:21:11.000Z,"  i am travelling from Indore to Ahmedabad in Shanti Express 19310. All 3 tickets are RAC, There are few vacant seats in my boggie S-6 but no TTE comes to attend till now. What to do and how to manage?? I am with my 3yrs old son and a 8yrs old daughter",0.5938705801963806,NEGATIVE,-1
943639311819218944,1606754751835693058,2022-12-24T20:52:39.000Z,RT : Help me welcome  to the TTE family one of the best guards in the 2023 class and college coaches this ki…,0.9934952855110168,POSITIVE,1
943639311819218944,1606754608109461505,2022-12-24T20:52:05.000Z,RT : Come ride the wave and join the 3Strip family TTE ,0.996855616569519,POSITIVE,1
489599911,1606756943401558021,2022-12-24T21:01:22.000Z, Still tte obsession continues. More money to be made so more series coning in due course. With maybe even more revelations and old hassled farts grinding into the wee hours.,0.9986463189125061,NEGATIVE,-1
238362391,1606783547192262658,2022-12-24T22:47:04.000Z,Tte NFL being on today is confusing me,0.9997268319129944,NEGATIVE,-1
4902281880,1606792962863927297,2022-12-24T23:24:29.000Z,PNR-6840233461 Trn:13282 Dt:25-12-22 Unable to sit even on my seat. Too much crowd. Please help. Can't even go to toilet. No TTE have even come.    ,0.9999880790710449,NEGATIVE,-1
747061485646585856,1606788858372579328,2022-12-24T23:08:11.000Z,"RT : My PNR NO:4441470486 ,TRAIN NO : 07066 and SEAT NO: B3(18,19).Our coach(B3) has not been given any blankets and pillow…",0.5880641937255859,POSITIVE,1
4902281880,1606791384157270016,2022-12-24T23:18:13.000Z,  train number:- 13282 pnr no- 6840233461. S2 is full of illegal passengers. Can't even go to toilet. Please help. No TTE have even come for help.  ,0.9999256134033203,NEGATIVE,-1
1369666384305811460,1608618370819100673,2022-12-30T00:18:00.000Z,"At TTE, our name is synonymous with quality and unparalleled service. If you'd like start the New Year working for a company that doesn't settle for less and cares about their employees, visit our website to apply today. 💻 ",0.9981039762496948,POSITIVE,1
3129600900,1608682576889233408,2022-12-30T04:33:08.000Z, Thank you for reaching out to us. Please check your inbox for our detailed response,0.6527359485626221,NEGATIVE,-1
1591334795404988416,1608720762738978819,2022-12-30T07:04:53.000Z,"         AS PER ONBOARD TTE GENERAL COACH IS BEING MANNED BY DOS SQUAD. SO, PLEASE INSTRUCT ACCORDINGLY ",0.7680772542953491,POSITIVE,1
963644660349591553,1608780236468137984,2022-12-30T11:01:12.000Z, worst journey experience in position of Train No 12840 S1 compartment TTE how to allow in sleeper class.many reserved passengers didn't move even wash rooms and platform. ,0.999984860420227,NEGATIVE,-1
963644660349591553,1608780086014267397,2022-12-30T11:00:36.000Z, worst journey experience in position of Train No 12840 S1 compartment TTE how to allow in sleeper class.many reserved passengers didn't move even wash rooms and platform. ,0.999984860420227,NEGATIVE,-1
2512183070,1608815204271521792,2022-12-30T13:20:09.000Z,"for ETH the future, thank you               ",0.9767184853553772,POSITIVE,1
3321870082,1608839886156730375,2022-12-30T14:58:14.000Z, End Quilitified Immunity now,0.9742920994758606,POSITIVE,1
131745897,1608847064695459840,2022-12-30T15:26:45.000Z," How does my mobile number help expedite the process of resolution/redressal? The Incumbent TTE Mr. Dutta should be available to do the needful  ASAP. Both Coach Attendant &amp; TTE are unavailable, even after multiple requests,found only in pantry car.  ",0.9340434670448303,NEGATIVE,-1
712929397326503936,1608861748362346498,2022-12-30T16:25:06.000Z,  Why there is no TTE in 12956 to check tickets.. From the time i have boarded train from Jaipur not seen a single TTE here...There are so many general class travellers in reserved coach.,0.8610761165618896,NEGATIVE,-1
893070712340176896,1608861596432093187,2022-12-30T16:24:30.000Z,   Your inconvenience is regretted. Your complaint has been forwarded to the commercial department of the railway for passing suitable instructions to TTE and announcements inside the coach through the coach communication system. RPF Escort party was also briefed in this regard.,0.9888970255851746,NEGATIVE,-1
312284234,1608877438674821120,2022-12-30T17:27:27.000Z,How do I get my kid to stop calling tte back massager a vibrator HELP,0.9828936457633972,POSITIVE,1
2875908123,1608896556517978113,2022-12-30T18:43:25.000Z, Our wish is the same as Nick's wish🤭,0.9699093103408813,POSITIVE,1
186142793,1608892613662228480,2022-12-30T18:27:45.000Z,CME TTF (TTE) daily futures settlement prices for Dec 30.  USLNG  Natgas  ,0.7613739371299744,NEGATIVE,-1
1485275372908421123,1608894854372761600,2022-12-30T18:36:39.000Z,fr_tradingview:  TTE - VENDRE TTE OBJECTIF 57.30 - TradingView - ,0.7015251517295837,POSITIVE,1
751297458,1608921004381974528,2022-12-30T20:20:34.000Z,Been patient and stalking oil… now I’m going to get paid… Although $TTE is freaking killing me… But $HUSA and $GUSH responding well… ,0.8105965256690979,POSITIVE,1
1559213857247088640,1608935140906106885,2022-12-30T21:16:44.000Z,RT : This lady TTE in train no. 12641 waking up passengers late night 1am very rudely.She doesn't have any indentity card or chart…,0.9983859062194824,NEGATIVE,-1
1560622070500712450,1608968097880485889,2022-12-30T23:27:42.000Z, i’m actually not okay,0.9996427297592163,NEGATIVE,-1
1597974671206539264,1604349213835304960,2022-12-18T05:33:54.000Z, I like you! can we be friends?,0.9970748424530029,POSITIVE,1
1559148024190111745,1604364742495154176,2022-12-18T06:35:36.000Z,"$TTE ""ALL THESE LEVELS POSTED AHEAD OF TIME BEFORE THE MARKET OPENED ",0.9172841906547546,NEGATIVE,-1
1587523880373161984,1604425793991491584,2022-12-18T10:38:12.000Z,LEARN THE FULL TTE ECHO ULTRASOUND PROTOCOL C0YEUQW  ,0.5394666790962219,NEGATIVE,-1
1134773958258167815,1604441930456350722,2022-12-18T11:42:19.000Z,RT : A 79 y/o female presented with acute  HeartFailure and new onset  AFib. TTE followed by TEE showed the markedly thickened…,0.9988321661949158,NEGATIVE,-1
1601774121037209603,1604485587167166465,2022-12-18T14:35:48.000Z, Ivermectin the Warrior killing the parasites inside...  killing the parasites outside. Learn the lost word of NO! NO more to tte fuc^%$ parasites...,0.6748292446136475,POSITIVE,1
398142970,1604485535816646658,2022-12-18T14:35:36.000Z,"  sir, TTE in train: 12412 date: 18 Dec was very rude with the passenger. They are scoundrels, pushing the persons and threatening that he is local, he can do anything. (1)",0.999568521976471,NEGATIVE,-1
1048898292069945344,1604485249840431106,2022-12-18T14:34:28.000Z,RT : hope yall dont start the with the Its impossible to cycle from jozi to Bulawayo 😩 again. Meli ndlovu is ok tte road again.,0.8857553601264954,NEGATIVE,-1
4924029494,1611517563175063552,2023-01-07T00:18:22.000Z," You useless NDTV, the without traveller was kicking TTE first. You didn’t see that? Why blame TTE in this incident?",0.9999719858169556,NEGATIVE,-1
1935415680,1611533115041931264,2023-01-07T01:20:10.000Z,RT : 68 y/o man in complete heart block getting his pre pacer TTE   ACCFIT How severe is AS? EF &gt;70% …,0.9946861267089844,NEGATIVE,-1
1420988127166959620,1611563484973797376,2023-01-07T03:20:50.000Z,pls revert old ds but keep tte endgame affect,0.6438060998916626,NEGATIVE,-1
3102322988,1611563283894636545,2023-01-07T03:20:02.000Z,   What is your action on such culprit of both TTE??,0.9773461818695068,NEGATIVE,-1
1552441336510353408,1611564696141959170,2023-01-07T03:25:39.000Z,"RT :   NDTV just doing its duty to defame the present day government. Would it the government of operation,…",0.99952232837677,NEGATIVE,-1
1203842039797948418,1611564536766627843,2023-01-07T03:25:01.000Z,RT : Varsity Boys Basketball CONFERENCE HOME WIN!!! Final Patriots - 52 Bulldogs - 39 TOTAL TEAM EFFORT WIN!!!! Grea…,0.9971790313720703,POSITIVE,1
377389299,1611562572356161536,2023-01-07T03:17:13.000Z,Now  is also not safe for journey.  TTE ,0.9996354579925537,NEGATIVE,-1
2242253172,1611562442378874882,2023-01-07T03:16:42.000Z,  high time proper training was imparted to all the personnel related customer service and the TTE on etiquette and maintaining decorum similar to airlines. Please suspend/ remove these two from the payroll for good! Let it be a lesson for others!,0.9822986125946045,NEGATIVE,-1
1299881714521501696,1611562344680919044,2023-01-07T03:16:19.000Z,  kindly take action against these 2 TTE ,0.6286389827728271,POSITIVE,1
1475992588389949448,1611576874978639874,2023-01-07T04:14:03.000Z, I like the pfp,0.8887841701507568,POSITIVE,1
2884715886,1611581845191430145,2023-01-07T04:33:48.000Z,"      Many a times it seems different than actual scenario. Here, I don't say TTE are always right. The problem is we don't follow rules, be anyone.",0.9992485642433167,NEGATIVE,-1
807749837697482752,1611601822258728961,2023-01-07T05:53:11.000Z,"     Look bro TTE doesn't have this right he is not police he should have called police,instead of this he was started pulling him ... And what kind of behaviour is this ? Is it a cultural behaviour,,,, customer is everything...in India customer is god...",0.9997817873954773,NEGATIVE,-1
1602363342487572481,1611600676962074627,2023-01-07T05:48:38.000Z,Why are you blaming TTE. Most of these passengers are ticketless or occupy reserve berths for local teavel. First we have to know the truth  railway  IndianRailways ,0.9972139000892639,NEGATIVE,-1
1601611610660868096,1611642169798037504,2023-01-07T08:33:30.000Z,"        Travelling in rapti Sagar ac,2,, horrible and pathetic condition , no restrictions on people boarding in , TTE r interested in minting Money from people,,, cleanliness. toilets unhygienic , ...",0.9999877214431763,NEGATIVE,-1
181994309,1611687402401300481,2023-01-07T11:33:15.000Z,RT : What is this Rs.300.00 extra in Vande Bharat Exp(22302) while no intimation for excess fare to be paid to TTE. Cleanli…,0.9936621189117432,NEGATIVE,-1
1251516944739635203,1611687109567332352,2023-01-07T11:32:05.000Z, EnjoY Nenny 0xc0c44b3EC6bE4cBf48aC1411E56BdE04749d4B1E So now What?? Are yOu gONa sENd me TtE MonY,0.9559564590454102,POSITIVE,1
738840196645539840,1611690545335734272,2023-01-07T11:45:44.000Z,RT : Trust the Evidence: The TTE Data Snapshot ,0.993557870388031,POSITIVE,1
1608046543675834369,1611689529647443970,2023-01-07T11:41:42.000Z,"The TTE Data Snapshot , by   Quote: There is a discrepancy between the rhetoric and the data - The data, therefore, do not support the current narrative.",0.9995774626731873,NEGATIVE,-1
1469144451696136194,1611700473127657472,2023-01-07T12:25:11.000Z," Pnr number 4241796595, train number 12522, number of passengers 2,traveling from Nagpur to Lko in coach num A1 ,seat 21,22. Is fraudulently allotted to somebody else by TTE while bonfide passengers are still there one person is senior citizen female.Plz help asap",0.9927816987037659,NEGATIVE,-1
1576499896085262336,1611700450600050688,2023-01-07T12:25:06.000Z,Action should be taken Against Those TTE..    please look into this matter ,0.9640840291976929,NEGATIVE,-1
1611638651854950401,1611700178674937857,2023-01-07T12:24:01.000Z,Give more rights and protectio to TTE .  SUPPORT  TTE,0.9281273484230042,POSITIVE,1
1332856692179013633,1611718005989470208,2023-01-07T13:34:51.000Z,"   sir This is attempt to murder by these TTE of railways. If railways can't terminate these goons of railways and file FIR against them, then it will be clear that railway have no concern for the safety of a common Indian man. Take strict action against them Sir.",0.9995531439781189,NEGATIVE,-1
4883497350,1611717991032578051,2023-01-07T13:34:47.000Z,  sleeping or suspended and arrested TTE??,0.9945018291473389,NEGATIVE,-1
1554671669327036416,1611717705413054471,2023-01-07T13:33:39.000Z,"  I'm screaming, literally 🙃🙃",0.9998650550842285,NEGATIVE,-1
1189448846889275393,1611721129949028352,2023-01-07T13:47:16.000Z,"RT : Pnr- 6413909235 We have got seat number M3 81,82. But Now after boarding the train I found there is no such seat availabl…",0.9993411898612976,NEGATIVE,-1
186142793,1611725778349162496,2023-01-07T14:05:44.000Z,CME TTF (TTE) daily futures settlement prices for Jan 6.  USLNG  Natgas  ,0.7405381798744202,NEGATIVE,-1
901300736117452801,1611754117713793024,2023-01-07T15:58:21.000Z,"Dear  ,Mere suspension from their duty is adequate for these both cruel TTE?Pls register FIR and Impose Section 307 under IPC Act against these giants. ",0.9996083378791809,NEGATIVE,-1
3317791105,1611759393229656064,2023-01-07T16:19:19.000Z,    Please take necessary action against your TTE as per the viral video.,0.9984821677207947,NEGATIVE,-1
757250307084525568,1611784293600366593,2023-01-07T17:58:15.000Z,We would request our Hon'able railway minister  Ji please have a look and take strict action against  TTE If they have done anything wrong with that person kindly take strict and strict action. India 🇮🇳 cannot tolerate this  viralvideo ,0.9999865293502808,NEGATIVE,-1
1301207267656769536,1611800637330563075,2023-01-07T19:03:12.000Z,The top-rated energy  stocks in our universe this week: $HAL $TTE $WHD $CVX $ENLC $XOM $BP $MPLX $SLB $TS $USAC *See pinned for methodology  StocksToBuy ,0.9992964267730713,POSITIVE,1
3280265442,1611815192534618112,2023-01-07T20:01:02.000Z,  Matter has been notified to on duty tte for better assistance.,0.997044026851654,NEGATIVE,-1
3234588342,1611820380355706886,2023-01-07T20:21:39.000Z,"RT : Heavy shades of hachi-nan tte, spirit chronicles and World’s finest assassin in this one. Always like to see isekai’s w…",0.9998200535774231,POSITIVE,1
257843845,1611835236505079810,2023-01-07T21:20:41.000Z,     Please help in registering the FIR. TTE and Escort party not assisting in the same.,0.9950113296508789,NEGATIVE,-1
214799254,1611868428419371008,2023-01-07T23:32:35.000Z,I personally travelled and about to reach my destination but no TTE has even Checked the ticket .. firstly remove such unauthorised passenger as it would be safety issue for other passengers    ,0.9998040795326233,NEGATIVE,-1
257843845,1611868238782304259,2023-01-07T23:31:49.000Z,"   Sir, Please help in registering the FIR. TTE and Escort party not assisting in the same. ",0.9961835741996765,NEGATIVE,-1
2150598933,1610797092733128708,2023-01-05T00:35:28.000Z,Loyalist paramilitaries did nothing. The RUC did nothing. Tte B Specials did nothing. The UDR did nothing. The SAS did nothing. The British Army did nothing. The British state did nothing. Nationalism just imagined it.,0.9999406337738037,NEGATIVE,-1
1480593934455910407,1610808124398792704,2023-01-05T01:19:18.000Z,RT : Loyalist paramilitaries did nothing. The RUC did nothing. Tte B Specials did nothing. The UDR did nothing. The SAS did…,0.9998732805252075,NEGATIVE,-1
1352758940862271488,1610841812108775424,2023-01-05T03:33:10.000Z,. just went live on  twitch !!  LiveMusic  music  harp ,0.6316032409667969,POSITIVE,1
2253139818,1610861218046316545,2023-01-05T04:50:17.000Z,"Indian Railways Special Rules: Big news for crores of passengers, now traveling in train without ticket, TTE will not stop!  via ",0.8363912105560303,NEGATIVE,-1
1370682896932028417,1610865411142074368,2023-01-05T05:06:57.000Z,   So jou stay in Anc and slso join Carls movement? Sounds to me Carl looking for new income. Probsbly sponsored by that diamond guy? Where is tte money coming from? Tell us we want yo know.,0.9999855756759644,NEGATIVE,-1
1585640744131305474,1610915266669469697,2023-01-05T08:25:03.000Z,"No TTE..Nor fare is charged from the passengers, People are traveling for free for years.. ",0.9989824891090393,NEGATIVE,-1
1507652851581042696,1610927431539642370,2023-01-05T09:13:23.000Z,Glasses-free 3D laptop that actually works: Asus releases ProArt Studiobook 16 3D OLED   technologyexp  technology  technews  tech  technologyexpress  news  techgeek  geek  magazine  techmagazine  research  TTE  Asus,0.9369375705718994,POSITIVE,1
1453180627,1610953405257900033,2023-01-05T10:56:36.000Z,RT : BEST TTE checked my ticket in A89 Electric bus. Yes he was doing his job. But the bus had just 6 passengers. There's 100…,0.9979339838027954,POSITIVE,1
186142793,1610992679143235585,2023-01-05T13:32:40.000Z,CME TTF (TTE) daily futures settlement prices.  USLNG  Natgas  ,0.6790236830711365,POSITIVE,1
1289758447542534151,1611000220011335680,2023-01-05T14:02:38.000Z,    Please take strict action against TTE .due violation of service rule code of conduct. ,0.9863374829292297,NEGATIVE,-1
1414694595624153089,1611007472826781699,2023-01-05T14:31:27.000Z, Ch*tte💀,0.838782012462616,NEGATIVE,-1
1611020645504008193,1611023515448217600,2023-01-05T15:35:12.000Z," Eric Krane tte, I cannot send online wires as im in Uganda as expat and my +1 number associated with the account and the only means to verify is now defunct. I still have a WhatsApp at that number though. +16319978792 and my email on file would make a great option",0.9986347556114197,NEGATIVE,-1
1230193097046417408,1611036499981500419,2023-01-05T16:26:47.000Z, euphoria,0.9989245533943176,POSITIVE,1
1703804354,1611044228939001856,2023-01-05T16:57:30.000Z,"RT : Huge shout out to Senior TTE Rajesh Kumar, on duty in bogie C11 in train 20902  VandeBharatExpress Briefcase fell on…",0.9939097166061401,NEGATIVE,-1
329788736,1611053304838078467,2023-01-05T17:33:34.000Z,  Right you don’t go back to bed! Wtf wouldn’t you call the cops tte second he left! Wouldn’t she be scared he’d come back ?,0.905592679977417,POSITIVE,1
1569589543774593024,1611059459417337856,2023-01-05T17:58:01.000Z,$TTE ALL THESE LEVELS POSTED AHEAD OF TIME BEFORE THE MARKET OPENED~---&gt;🚀 ,0.6911177635192871,NEGATIVE,-1
2531006329,1611109559799631872,2023-01-05T21:17:06.000Z,RT : 10/Key Points: 👉PVR can be missed during intra-op TTE 👉TTE discrepancies ➡️further investigation to decide on interven…,0.9959043860435486,NEGATIVE,-1
1242380127951970304,1607219180759318530,2022-12-26T03:38:08.000Z,      Gunde h ya TTE . Paise do warna office me chalo wah wah .such a shame!!!!!!,0.9999252557754517,NEGATIVE,-1
2287758565,1607219056540778496,2022-12-26T03:37:38.000Z,      Whole B3 IS PACKED FROM WITHOUT TICKET PASSENGERS.. SEND TTE AND RPF PERSONNEL SIR...,0.5593526363372803,NEGATIVE,-1
119102120,1607221256981565440,2022-12-26T03:46:23.000Z,"Oleg Konovalov, 9-7-22: ""[V]ision cannot be created through consensus. It can only be created by strong leadership.""  Leadership  via ",0.8689752221107483,POSITIVE,1
1567548572589064195,1607221046146375680,2022-12-26T03:45:32.000Z," no, we need to save restore tte democratic party and our government overall from corporate tyranny. Corporate reign on our democracy is dangerous just as much as MAGA. Be part of the solution or watch our democracy die.",0.9995781779289246,NEGATIVE,-1
1169583054723014658,1607247118787579904,2022-12-26T05:29:08.000Z,Train  12059KotaNzm Janshatabdi express .TTE who is checking ticket in C-3 has taken 900 for allowing a person who is travelling on seat 15 without ticket …   My contact 8100403991..,0.6996726393699646,NEGATIVE,-1
22713,1607266329115099136,2022-12-26T06:45:29.000Z, No I was always confused by WC and I asked a TTE who told me.,0.9930257797241211,NEGATIVE,-1
1560484877941837825,1607260442644320257,2022-12-26T06:22:05.000Z,Prediction of Coronary Artery Calcium Using Deep Learning of Echocardiograms: CONCLUSIONS: A video-based deep learning model successfully used TTE videos to predict zero CAC and high CAC with high accuracy. TTE-predicted CAC…   ai  artificialintelligence,0.5381885766983032,POSITIVE,1
1171398140219592705,1607274814300995585,2022-12-26T07:19:12.000Z, sir I am from Maharashtra today traveling from Gondia to akola by maharashra express with my wife and two girls kids my pnr number is 6613473951 this is Complent regarding tte joining from nagpur for a1 coach I have requested him twice for some help but he..,0.8386748433113098,POSITIVE,1
4549019726,1607274802070573057,2022-12-26T07:19:09.000Z,   I am now traveling in train 12663 in  is not working.Can't sit due to high temp. inside &amp; bad smells coming from washrooms.Complained to TTE and cleaning staff but no action has been taken yet.Pls do needful asap,0.9999748468399048,NEGATIVE,-1
2751135153,1607341108878774273,2022-12-26T11:42:37.000Z,My father(67) and mother (58) travelling from Anand vihar to bhagalpur in garib rath .seat provided in G3 70 and 73 but ..it is ended in 68 they are still standing no tte and they are senior citizens kindly see    ,0.6211487054824829,NEGATIVE,-1
