author_id,id,created_at,tweet_text,probability,sentiment,sentiment_value
1495015555283120130,1.6049233244965028e+18,2022-12-19T19:35:13.000Z," CVXUSDT Bull Alert! 5X Volume Price: 3.424 5-min %: 0.2% Volume: $24,569  crypto  whale  btc  eth  CVX $CVX ",0.8007469773292542,NEGATIVE,-1
1495015555283120130,1.6049233239344742e+18,2022-12-19T19:35:13.000Z," CVXUSDT Bull Alert! 5X Volume Price: 3.424 5-min %: 0.2% Volume: $24,569  crypto  whale  btc  eth  CVX $CVX ",0.8007469773292542,NEGATIVE,-1
1596494013405679616,1.6049418888672952e+18,2022-12-19T20:48:59.000Z,"$CVX we started a $100 to $10,000 challenge... ",0.625087320804596,NEGATIVE,-1
1241784444958248961,1.6049417979936195e+18,2022-12-19T20:48:37.000Z,Heat Map - Market Close 12/19/22: $SPY $SPX $QQQ $IWM $TSLA $AMZN $AAPL $BABA $META $MSFT $NVDA $XLF $BAC $JPM $XLE $USO $CVX $BP $MPC $XOM $UNG $ATVI $MSFT $DIS $BTU $MU $F $GM $UAL $DAL $PLTR $NKE $CRM $MRNA $ABBV $TNA $UBER $AAL $CHPT $COST $TGT $XLP $XLV $AMC $GOOG $XSP $AMD ,0.6050063371658325,NEGATIVE,-1
1561666523097288704,1.6049408628609065e+18,2022-12-19T20:44:54.000Z, Join now $TSLA $NVDA $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY ,0.9507606625556946,POSITIVE,1
25762392,1.6049403840268861e+18,2022-12-19T20:43:00.000Z,$AAPL near 52WKLOW. OVERSOLD $AAPL $MSFT $GOOG $AMZN $TSLA $BRK.B $META $JNJ $T $NVDA $KO $XOM $WMT $PG $JPM $V $MA $HD $UNH $TSM $CVX $LLY $PFE $BAC $SHEL $ABBV $DIS $NVO $PEP $COST $ASML $TMO $MRK $AVGO $TM $DHR $ORCL $AZN $ADBE $BABA $ACN $NEE $ABT $MCD $CRM $WFC $NVS $CSCO ,0.9998433589935303,NEGATIVE,-1
1561666523097288704,1.6049477218607596e+18,2022-12-19T21:12:10.000Z,We are glad to help this member reach his goal. Check out what he said in his updated review of our server  $CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS ,0.9970828890800476,POSITIVE,1
1392291771707703297,1.6049572654166712e+18,2022-12-19T21:50:05.000Z,Swing 🚥 Signals  LRC 🔴 $0.20  BAT 🟡 $0.18  XEM 🟡 $0.03  ENJ 🔴 $0.26  HOT 🟡 $0.00  AR 🔴 $7.44  CVX 🟡 $3.44  BAL 🔴 $5.31  KAVA 🔴 $0.69  CELO 🟡 $0.51 ,0.9058448672294617,NEGATIVE,-1
1289864449055236096,1.6049544413456015e+18,2022-12-19T21:38:52.000Z,Daily Winners 📊  Bitcoin $btc  giveaways  metaverse  gaming  crypto  暗号通貨 📊  BTC  crypto  retweet  DeFi  bitcoin  nft  altcoins  比特币 $btc $mob $ats $psg $pnt $axx $syp $cvx $sov $like $btc  btc  crypto  defi  web3  nft  metaverse  usdc  USDT  stablecoins  cbdc ,0.9789978861808777,POSITIVE,1
727519600787750913,1.6049518286674575e+18,2022-12-19T21:28:29.000Z,Largest $Notional Buy On Close Order Imbalances $FERG $PFE $CVS $CVX $DIS $PXD $C $PG $HD $BAX ,0.6758600473403931,POSITIVE,1
1495015555283120130,1.604968000540463e+18,2022-12-19T22:32:44.000Z," CVXUSDT Bear Alert! 5X Volume Price: 3.365 5-min %: -0.68% Volume: $24,952  crypto  whale  btc  eth  CVX $CVX ",0.5403439402580261,POSITIVE,1
1495015555283120130,1.6049679938634383e+18,2022-12-19T22:32:43.000Z," CVXUSDT Bear Alert! 5X Volume Price: 3.365 5-min %: -0.68% Volume: $24,952  crypto  whale  btc  eth  CVX $CVX ",0.5403439402580261,POSITIVE,1
1572609223065993217,1.6049814510443151e+18,2022-12-19T23:26:11.000Z,We are glad to help this member reach his goal. Check out what he said in his updated review of our server  $CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS ,0.9970828890800476,POSITIVE,1
1392291771707703297,1.6068296015814042e+18,2022-12-25T01:50:05.000Z,Swing 🚥 Signals  CRV 🟡 $0.53  LRC 🟡 $0.21  XEM 🟡 $0.03  ENJ 🟡 $0.26  HNT 🟢 $1.93  CVX 🟢 $3.58  BAL 🟡 $5.53  HOT 🟡 $0.00  CELO 🟢 $0.53  KAVA 🟡 $0.70 ,0.5265703201293945,NEGATIVE,-1
702544372823367680,1.6068309403863777e+18,2022-12-25T01:55:24.000Z,"Something i really love in cvx i can hear claire heartbeat it was scary to me when i was young ""whats behind the door!!"" 😭💔  PS5Share,  RESIDENTEVILCODEVeronicaX ",0.9985553622245789,POSITIVE,1
1532311352630706176,1.6068298696353423e+18,2022-12-25T01:51:09.000Z,We work together and make solid gains daily. Our members are becoming masters at trading $SPY at this point. Highly recommend joining.  $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX ,0.9970661997795105,POSITIVE,1
1554358821388111873,1.6068422798678671e+18,2022-12-25T02:40:27.000Z,$CVX *ALL THESE LEVELS POSTED AHEAD OF TIME BEFORE THE MARKET OPENED ! ,0.8679652214050293,NEGATIVE,-1
948551073387642880,1.6068551219457393e+18,2022-12-25T03:31:29.000Z,[Scan results -  Gateio - 15m] Top 5 bullish trends on $BTC pair 1: $QLC 2: $GT 3: $ADA 4: $SSV 5: $CRV Top 5 bullish trends on $USDT pair 1: $CVX 2: $REAL 3: $KIMCHI 4: $CITY 5: $RATING All  results:  Not buy signals.  DYOR,0.9999593496322632,NEGATIVE,-1
1601110221338079233,1.6068645128457462e+18,2022-12-25T04:08:48.000Z,$IBM $PG $AA $VZ $SQ $SHOP $JBHT $CVX $ASML $UAL $ROKU $QCOM $DIS $PFE $SYF $KO $SI Alerts before spikes and right as big news drops out of the largest crypto and options trading communities  ,0.9104347229003906,NEGATIVE,-1
948551073387642880,1.606885329683841e+18,2022-12-25T05:31:31.000Z,[Scan results -  Gateio - 15m] Top 5 bullish trends on $BTC pair 1: $ZEC 2: $LRC 3: $SSV 4: $LN 5: $XMR Top 5 bullish trends on $USDT pair 1: $RBN 2: $DOGGY 3: $WOOP 4: $CVX 5: $AKITA All  results:  Not buy signals.  DYOR,0.99993896484375,NEGATIVE,-1
948551073387642880,1.6068851396230758e+18,2022-12-25T05:30:46.000Z,[Scan results -  Binance - 15m] Top 5 bullish trends on $BTC pair 1: $XMR 2: $NEXO 3: $LDO 4: $HFT 5: $QNT Top 5 bullish trends on $USDT pair 1: $CVX 2: $ACA 3: $LDO 4: $IOTA 5: $HFT All Binance results:  Not buy signals.  DYOR,0.9999728202819824,NEGATIVE,-1
948551073387642880,1.606881554004861e+18,2022-12-25T05:16:31.000Z,[Scan results -  Gateio - 15m] Top 5 bullish trends on $BTC pair 1: $SSV 2: $QLC 3: $XMR 4: $CRV 5: $ZEC Top 5 bullish trends on $USDT pair 1: $ZCX 2: $TRIBE 3: $ARCX 4: $ATEAM 5: $CVX All  results:  Not buy signals.  DYOR,0.9999721050262451,NEGATIVE,-1
3662605939,1.6069232237652337e+18,2022-12-25T08:02:06.000Z," CVX I'm interested to see how this plays out. I've always been someone who is comfortable taking profits and re-entering if there's further opportunity. Not sure why that process is ""Taboo"" with so many? ",0.9805256724357605,POSITIVE,1
1393731916990402563,1.6069252131023913e+18,2022-12-25T08:10:00.000Z,🔝  Crypto 🔝  Bitcoin  Binance Ret % ANT 5.465682 📈 CTK 4.791727 📈 CVX 4.066301 📈 IOTA 3.953200 📈 WAN 3.773024 📈 Mas informacion  crypto ,0.9828869700431824,POSITIVE,1
1571144587212689408,1.6069391678579835e+18,2022-12-25T09:05:27.000Z,Last Trade  Signal $DOGE 19.59% $BCH 31.07% $BAT 41.70%  CVX 88.87% $SHIB 47.55%  GAL 58.62%  IOTA 28.03%  XEM 52.63% $SHIB 44.87% $BAL 96.98% All Details on Bio Total Profit 509.89%,0.7987120747566223,NEGATIVE,-1
1493665977627725830,1.6069562884241777e+18,2022-12-25T10:13:29.000Z,Gm ☕️   🎡  cvx  clev family ,0.9840223789215088,POSITIVE,1
1117624225555255296,1.606976830304551e+18,2022-12-25T11:35:07.000Z," I hope you are right. Seems like Capc0m wants to replace RE2 and 3 with RE2R and 3R, though, so I expect CVX will get the same treatment. 😞",0.9944842457771301,NEGATIVE,-1
1551968169757138946,1.606976734879957e+18,2022-12-25T11:34:44.000Z,$CVX Trading Ideas | Awaiting Short signal. 100% Profitability based on 8 trades. Profit factor is 100. Learn more at   CVXSTOCK  stocks ,0.8567404747009277,POSITIVE,1
1392291771707703297,1.606995699899433e+18,2022-12-25T12:50:06.000Z,Swing 🚥 Signals  CRV 🟢 $0.52  LRC 🟡 $0.21  XEM 🟡 $0.03  ENJ 🟡 $0.26  HNT 🟢 $1.91  CVX 🟢 $3.57  BAL 🟡 $5.48  HOT 🟡 $0.00  CELO 🟢 $0.50  KAVA 🔴 $0.70 ,0.5867817401885986,POSITIVE,1
1473391955035885568,1.6070403152482345e+18,2022-12-25T15:47:23.000Z,We are glad to help this member reach his goal. Check out what he said in his updated review of our server  $CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS ,0.9970828890800476,POSITIVE,1
1559148024190111745,1.6070477459485123e+18,2022-12-25T16:16:54.000Z,$CVX *ALL THESE LEVELS POSTED AHEAD OF TIME BEFORE THE MARKET OPENED ! ,0.8679652214050293,NEGATIVE,-1
1561666523097288704,1.607045973213315e+18,2022-12-25T16:09:52.000Z, Join now $TSLA $NVDA $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY ,0.9507606625556946,POSITIVE,1
1555741704254132225,1.607055543910404e+18,2022-12-25T16:47:53.000Z,$CVX *ALL THESE LEVELS POSTED AHEAD OF TIME BEFORE THE MARKET OPENED ! ,0.8679652214050293,NEGATIVE,-1
1473391955035885568,1.6070769331744358e+18,2022-12-25T18:12:53.000Z,We are glad to help this member reach his goal. Check out what he said in his updated review of our server  $CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS ,0.9970828890800476,POSITIVE,1
1136370591517290496,1.6070787180940493e+18,2022-12-25T18:19:59.000Z,RT : I wish  would give us some kind of Christmas/Holiday gift also 😬🤞or they would release some information what th…,0.9249005913734436,NEGATIVE,-1
3424590011,1.6071141474848973e+18,2022-12-25T20:40:46.000Z, The re2 reborn was shit down then they announced re2 remake. Capcom says they are not planning on making a re cvx remake. However the team doing 4 are doing find touches. This means cvx is being started why would they wait. Reborn was shut earlier than this. Its a matter of time,0.9999840259552002,NEGATIVE,-1
1602764579276296193,1.607132192651477e+18,2022-12-25T21:52:28.000Z,Binance Futures  CVX/USDT Take-Profit target 3 ✅ Profit: 9.1606% 📈 Period: 2 Days 1 Hours 49 Minutes ⏰ Buy Membership &gt;&gt;  &gt;&gt; Use the Futures   btc  kripto  kriptokrasibot  Ethereum,0.9877413511276245,NEGATIVE,-1
1515248514112303108,1.6071273354965647e+18,2022-12-25T21:33:10.000Z,RT :  CRYPTO is shooting up! Use  to find where COINS are moving. Track crypto with HIGH buyers and movi…,0.9982700347900391,POSITIVE,1
200025984,1.607127240269267e+18,2022-12-25T21:32:47.000Z, CRYPTO is shooting up! Use  to find where COINS are moving. Track crypto with HIGH buyers and moving in PRICE!  BTC  ETH $OKB $LDO $CSPR $LTC $MIOTA $KCS $KLAY $XMR $DCR $XDC $LINK $FIL $MANA $CVX $TON $LRC $USDD $DASH ,0.9997484087944031,POSITIVE,1
1504417682048925702,1.607127223043068e+18,2022-12-25T21:32:43.000Z, 30mCandlesTA4Crypto | 🚨 Strongest 6 periods  RSI  SellSignals now: $CVX ➡️ 83.696 $CHR ➡️ 80.013 $LEVER ➡️ 78.663 $IOST ➡️ 77.203 $NEAR ➡️ 77.044 25/12/2022 @ 9:32pm UTC Follow for regular updates  cryptotrading  crypto  cryptomarket,0.8311550617218018,NEGATIVE,-1
1572609223065993217,1.6071343539428434e+18,2022-12-25T22:01:03.000Z, Join now $TSLA $NVDA $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM ,0.9867609739303589,POSITIVE,1
957734529371983878,1.60713422258987e+18,2022-12-25T22:00:32.000Z,👍Top coins of the last hour👍 🥇 $TWT $1.38330 📈 5.89699777% 🥈 $GRT $0.05774 📈 2.19610511% 🥉 $USDN $0.53705 📈 2.08014735% ⚪ $CVX $3.61631 📈 1.54811806% ⚪ $LTC $67.94701 📈 1.30908562% 👉 Trade  crypto on DEX dYdX ,0.9982178807258606,POSITIVE,1
947953619726360576,1.6071341534343455e+18,2022-12-25T22:00:15.000Z,📈 Biggest Gainers (1 hr) 📈 Trust Wallet Token $TWT 5.90% 🔥🔥 The Graph $GRT 2.20% 🔥 Ethereum Name Service $ENS 1.62% 🔥 Convex Finance $CVX 1.55% 🔥 Optimism $OP 1.38% 🔥,0.8228849172592163,NEGATIVE,-1
957734529371983878,1.607149400823849e+18,2022-12-25T23:00:51.000Z,👎Top losers of the last hour👎 🔴 $TWT $1.36593 📉 -1.25568082% 🔴 $CVX $3.58346 📉 -0.90844731% 🔴 $CRV $0.51939 📉 -0.79804242% 🔴 $FEI $0.99094 📉 -0.56240547% 🔴 $NEO $6.24847 📉 -0.38475506% 👉 Automate your trading with UpBots ,0.9998283386230469,NEGATIVE,-1
947953619726360576,1.6071492614893445e+18,2022-12-25T23:00:17.000Z,📉 Biggest Losers (1 hr) 📉 Trust Wallet Token $TWT -1.26% ❄️ Convex Finance $CVX -0.91% Curve DAO Token $CRV -0.80% Ethereum Name Service $ENS -0.70% Arweave $AR -0.60%,0.9997467398643494,NEGATIVE,-1
102256082,1.609008251651113e+18,2022-12-31T02:07:15.000Z,"RT : Quite a few bullish 8/20-sma crosses in the energy sector, incl: $XLE $XOM $CVX $SLB ++ ",0.914500892162323,POSITIVE,1
1295058863163674624,1.6090082280540488e+18,2022-12-31T02:07:10.000Z,Final 2022 YTD Heat Map Performance Big Winners - $CVX $XOM $LLY $MRK Big Losers - Past leaders now turning laggards $AMZN $AAPL $MSFT $GOOGL $TSLA 2023 Will be a very interesting year to say the least! ,0.97157883644104,POSITIVE,1
1543950750828572673,1.609032570293072e+18,2022-12-31T03:43:53.000Z,"Only 28% of $SPY positive this year, some of the largest names on that list: $BRK $UNH ( 1 $DIA holding) $JNJ $XOM $LLY $CVX",0.9995087385177612,NEGATIVE,-1
1440765587509022720,1.6090226909078036e+18,2022-12-31T03:04:38.000Z,"RT : $OHM just passed $CVX, $COMP, $BAL, $BAT in mkt cap. As the bear roars, before you know it, OHM will be back in the top100",0.9353094696998596,NEGATIVE,-1
1413197857809522689,1.6090371038701527e+18,2022-12-31T04:01:54.000Z,RT : UNIQUE OPPORTUNITY:  SAITAMA  NFT  RAFFLE +$2M in prizes  CRV  BAT  LDO  CELO  LRC  STX  1INCH  CSPR  DCR  ENJ  ZIL  …,0.9993938207626343,POSITIVE,1
992547227745837056,1.6090580513062748e+18,2022-12-31T05:25:08.000Z,2023 🐻 Mkt: 20MA to &lt;50MA $AAPL $SPY $QQQ $MSFT $SMH $NVDA $AMD $AMZN $GOOGL $INTC $TSM $MU $META $FDX $SNAP $NFLX $TSLA $F $GM $PTON $COIN $MSTR $ARKK $IWM $HOOD $ROKU $TWTR $PINS $CVNA $XOM $CVX $XLE $FCX $X $CLF $AA $BA $AMC $GME $SQ $PYPL $XLF $C $BAC $JPM $MS $GS $WMT $TGT ,0.9956415891647339,POSITIVE,1
1392291771707703297,1.60906433025894e+18,2022-12-31T05:50:05.000Z,Swing 🚥 Signals  ZIL 🟡 $0.02  LRC 🔴 $0.19  BAT 🔴 $0.17  HOT 🟡 $0.00  BAL 🔴 $5.18  ENJ 🔴 $0.24  CVX 🔴 $3.20  CELO 🟡 $0.47  COMP 🔴 $30.18  RVN 🟡 $0.02 ,0.9058622717857361,NEGATIVE,-1
963495628545327104,1.609077156725801e+18,2022-12-31T06:41:04.000Z,$CVX $XOM $COP NEW ARTICLE : ConocoPhillips: 2023 Could Be A Challenging Year For Oil Investors  Get all the latest $CVX related news here : ,0.9927608966827393,NEGATIVE,-1
1392291771707703297,1.6090794266790298e+18,2022-12-31T06:50:05.000Z,Swing 🚥 Signals  ZIL 🟡 $0.02  LRC 🔴 $0.19  BAT 🔴 $0.17  HOT 🟡 $0.00  BAL 🔴 $5.18  ENJ 🔴 $0.24  CVX 🔴 $3.19  CELO 🟡 $0.47  COMP 🔴 $30.02  RVN 🟡 $0.02 ,0.893742561340332,NEGATIVE,-1
1473391955035885568,1.6090909700874854e+18,2022-12-31T07:35:57.000Z,We are glad to help this member reach his goal. Check out what he said in his updated review of our server  $CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS ,0.9970828890800476,POSITIVE,1
1504417682048925702,1.609090297920725e+18,2022-12-31T07:33:17.000Z, 30mCandlesTA4Crypto | 🚨👀 Biggest increase in $USDT  volume exchanged this past candle: $ZEC ➡️ 3919.28% $CVX ➡️ 3731.61% $XEM ➡️ 3575.29% $OXT ➡️ 2982.96% $PYR ➡️ 2926.63% 31/12/2022 @ 7:32am UTC  whalealert  cryptomarket  cryptotrading  crypto,0.6625269055366516,POSITIVE,1
877190174115024898,1.6090902729771622e+18,2022-12-31T07:33:11.000Z,"$CVX technical alerts: NR7-2, Stochastic Sell Signal, NR7, 50 DMA Support, and MACD Bullish ... ",0.6711872816085815,POSITIVE,1
1579287316367114245,1.6090902152635843e+18,2022-12-31T07:32:57.000Z,"💰 TOP VOLUME CHANGES 15min 💰  1 - $CVX -&gt; $16.77K (+52,473,600% increase)  2 - $ICX -&gt; $897.31 (+42,447% increase)  3 - $ROSE -&gt; $352.95 (+10,281% increase)  4 - $CVC -&gt; $9.19K (+5,197% increase)  ",0.9691166877746582,NEGATIVE,-1
1555839999572324352,1.6091095254786703e+18,2022-12-31T08:49:41.000Z,$cvx Price target today;~ ,0.9718215465545654,POSITIVE,1
1572609223065993217,1.609108777176912e+18,2022-12-31T08:46:42.000Z,We are glad to help this member reach his goal. Check out what he said in his updated review of our server  $CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS ,0.9970828890800476,POSITIVE,1
1572609223065993217,1.6091086133053358e+18,2022-12-31T08:46:03.000Z, Join now $TSLA $NVDA $MU $AMZN $MSFT $BABA $NFLX $ADBE $AXP $IBM $CSCO $CVX $INTC $DD $DIS $MCD $MMM $PG $TRV $UNH $NKE $UTX $VZ $WBA $WYNN $XLNX $ACN $FB $NFLX $DLTR $EA $SPY $SPX $DJIA $HD $GS $BA $GDX $VZ $WDC $AMD $ADSK $V $CAT $JPM ,0.9867609739303589,POSITIVE,1
1289864449055236096,1.6091125657323151e+18,2022-12-31T09:01:46.000Z,Daily Winners 📊  Bitcoin $btc  giveaways  metaverse  gaming  crypto  暗号通貨 📊  BTC  crypto  retweet  DeFi  bitcoin  nft  altcoins  比特币 $btc $mob $ats $psg $pnt $axx $syp $cvx $sov $like $btc  btc  crypto  defi  web3  nft  metaverse  usdc  USDT  stablecoins  cbdc ,0.9789978861808777,POSITIVE,1
1564880490548498432,1.609158452953088e+18,2022-12-31T12:04:06.000Z, Chevron CVX docs - House Oversight Committee $CVX  Chevron  Layoffs  SanRamon  layoff  layoffs  texas  jobcuts  Houston  hal  energy  oott  petroleum  oil  gas  fracking  crude  oilandgas  xom 🤖,0.7590533494949341,NEGATIVE,-1
1392291771707703297,1.6091851259373158e+18,2022-12-31T13:50:05.000Z,Swing 🚥 Signals  ZIL 🟡 $0.02  LRC 🔴 $0.19  BAT 🟡 $0.17  HOT 🟡 $0.00  ENJ 🟡 $0.24  BAL 🔴 $5.21  CVX 🟡 $3.25  CELO 🟡 $0.47  COMP 🟡 $31.70  RVN 🟡 $0.02 ,0.8728657960891724,NEGATIVE,-1
1432406723894067206,1.6091996616502518e+18,2022-12-31T14:47:51.000Z,PUMP : 4-Hour Chart (1x!) (NORMAL) Coin :  CVXUSDT Entry : 3.25 R1 : 3.37 (% 3.6) R2 : 3.51 (% 7.4) R3 : 3.61 (% 10.0) S1 : 3.19 (% -1.8) Time : 31/12/2022 14:47 (UTC) Chart :   CVX  Bitcoin $CVX,0.9954915642738342,NEGATIVE,-1
31424695,1.6092244753246044e+18,2022-12-31T16:26:27.000Z,"RT : - Best performing Dow Jones stock: Chevron $CVX +53% (Runner ups: Merck $MRK +44.8%, Travelers $TRV +19.9%) - Worst perf…",0.9999574422836304,NEGATIVE,-1
1029954964125179915,1.60925492847172e+18,2022-12-31T18:27:28.000Z,RT : $AMGN $CSCO $CVX $DOW $IBM $INTC $JPM $MMM $VZ $WBA - 2023's Preliminary Dogs of the Dow ,0.7707993984222412,POSITIVE,1
704527435879096321,1.6092548971191173e+18,2022-12-31T18:27:20.000Z,"RT : Looking back at 2022, the Energy Sector was one of the best-performing sectors. $XLE is up 61.56% YTD Their top 10 h…",0.7670990228652954,POSITIVE,1
1392291771707703297,1.609305920453968e+18,2022-12-31T21:50:05.000Z,Swing 🚥 Signals  ZIL 🟡 $0.02  LRC 🔴 $0.19  BAT 🟡 $0.17  HOT 🟡 $0.00  ENJ 🟡 $0.24  BAL 🔴 $5.22  CVX 🟡 $3.23  CELO 🟡 $0.47  COMP 🟡 $31.53  RVN 🟡 $0.02 ,0.8685358166694641,NEGATIVE,-1
1332184168738955266,1.609333215654998e+18,2022-12-31T23:38:33.000Z,$AMGN $CSCO $CVX $DOW $IBM $INTC $JPM $MMM $VZ $WBA - 2023 Dogs of the Dow ,0.9960198998451233,POSITIVE,1
1332184168738955266,1.6093281800407286e+18,2022-12-31T23:18:32.000Z,$AMGN $CSCO $CVX $DOW $IBM $INTC $JPM $MMM $VZ $WBA - 2023 Dogs of the Dow ,0.9960198998451233,POSITIVE,1
1136370591517290496,1.6078960169168077e+18,2022-12-28T00:27:38.000Z,RT : Chevron $CVX is up 50.6% in 2022. That makes it the top-performing stock in the DJIA. Add in $OXY's own 100+% gain and Berkshir…,0.9914957284927368,POSITIVE,1
1136370591517290496,1.6078958714080215e+18,2022-12-28T00:27:03.000Z,RT : Breaking 🚨: Buffett's new trades are officially filed In Q3 he opened up a new top 10 position in $TSM and bought more…,0.7263810038566589,POSITIVE,1
1448619461892771843,1.6078972954161644e+18,2022-12-28T00:32:43.000Z,Trending: DJIA $AAPL -1.38 % $GS -0.79 % $CRM 0.35 % $CAT 1.50 % $MSFT -0.73 % $IBM 0.42 % $CVX 1.30 % $JPM 0.30 % $MRK 0.23 % $WBA -0.78 % ,0.8443544507026672,POSITIVE,1
1594551708788887552,1.6079052751048786e+18,2022-12-28T01:04:25.000Z,[Bybit] ⬆ Recommendation: Buy 📊Ticker: CVXUSDT📊 30-minute Candle ▽ RSI 15 Last Price: 3.43 RSI: 14.1 $CVX  CVX  bybit  바이비트  バイビット ,0.9995774626731873,NEGATIVE,-1
4584354895,1.6079050165134664e+18,2022-12-28T01:03:24.000Z,"RT : Today Top Flow in  energy sector, Buy Flow &amp; Sell Flow $XOM $CVX $OXY $RIG $EQT $HAL $WMB $PSX $NE $SWN $PXD $APA $VLO $…",0.99826979637146,POSITIVE,1
1392291771707703297,1.607946967157457e+18,2022-12-28T03:50:05.000Z,Swing 🚥 Signals  LRC 🟡 $0.20  BAT 🟡 $0.17  XEM 🟡 $0.03  ENJ 🟡 $0.25  BAL 🟡 $5.43  HOT 🟡 $0.00  KAVA 🟡 $0.69  CVX 🔴 $3.40  HNT 🟢 $1.80  COMP 🟢 $32.59 ,0.8501682281494141,NEGATIVE,-1
1544942150,1.60796044476493e+18,2022-12-28T04:43:39.000Z,RT : OXY : Most oil names have had moves over 8/21ema w solid bounce. Ie; CVX XOM Want to see if the 21ema breaks at 64.8…,0.9135791659355164,NEGATIVE,-1
1572609223065993217,1.6079767925766472e+18,2022-12-28T05:48:36.000Z,We are glad to help this member reach his goal. Check out what he said in his updated review of our server  $CMCSA $PEP $SAP $XOM $ABBV $ABT $TM $CRM $ORCL $CVX $ASML $LLY $TMO $AMGN $AZN $NKECHL $COST $MCD $ACN $BMY $DHR $NEE $SNY $CHTR $MDT $TMUS ,0.9970828890800476,POSITIVE,1
337748330,1.6079766324588216e+18,2022-12-28T05:47:58.000Z,RT : With just 3 trading days left here's how all 30 Dow Jones stocks have performed so far in 2022 Chevron $CVX +53.1% Merck…,0.9313523769378662,NEGATIVE,-1
1288409295474823176,1.6079866738533745e+18,2022-12-28T06:27:52.000Z,RT :  ChevronCorp $CVX Daily Chart  SuperTrend suggests  Bullish trend  Support level at 172.23  SmoothedHeikenAshi suggests  …,0.9991199374198914,NEGATIVE,-1
1598124568010448897,1.6079923791805686e+18,2022-12-28T06:50:32.000Z,📈 TOP GAINERS 📈 1h  1 - $WOO -&gt; 0.08%  2 - $USDC -&gt; 0.02%  3 - $BOBA -&gt; 0%  4 - $CVX -&gt; 0% Trade them here 👇  ,0.8626168966293335,POSITIVE,1
1392291771707703297,1.607992264743166e+18,2022-12-28T06:50:05.000Z,Swing 🚥 Signals  LRC 🟡 $0.20  BAT 🟡 $0.17  XEM 🟡 $0.03  ENJ 🟡 $0.25  BAL 🔴 $5.38  HOT 🟡 $0.00  KAVA 🔴 $0.67  CVX 🔴 $3.34  HNT 🟢 $1.75  COMP 🟡 $32.04 ,0.8224263191223145,NEGATIVE,-1
1490998095144189953,1.607997979092304e+18,2022-12-28T07:12:48.000Z,"CVX Ventures is hiring a Investment Graduate (Stockholm, Stockholm, Sweden) ",0.7249899506568909,NEGATIVE,-1
1490998095144189953,1.607997733326971e+18,2022-12-28T07:11:49.000Z,"CVX Ventures is hiring a Investment Associate (Stockholm, Stockholm, Sweden) ",0.9617221355438232,NEGATIVE,-1
1448619461892771843,1.6080556528609526e+18,2022-12-28T11:01:58.000Z,Trending: DJIA $CRM 0.02 % $GS 0.39 % $AAPL -0.06 % $MSFT 0.16 % $BA -0.02 % $WBA 0.03 % $JPM 0.03 % $WMT 0.13 % $V -0.04 % $CVX -0.46 % ,0.715986967086792,POSITIVE,1
